idea_id,description,final_balance,cagr_percent,daily_drawdown,closed_drawdown,dd_improvement_pp,cagr_change_pp,cagr_retention,trades,days_in_position,structural_exits
1679,OR60 entry-1.50% persist-15m slow-60m/-1.25%,66462903626.384285,563.1178402047773,0.7311581506097089,0.7311581506097089,11.556556630923032,-288.09900470787636,0.6615445213170809,376,1115,31
1680,OR60 entry-1.50% persist-15m slow-60m/-1.50%,285248352112.6658,690.2693517295843,0.7140734505269217,0.7140734505269217,13.26502663920175,-160.94749318306935,0.8109206906031274,376,1150,16
1681,OR60 entry-2.00% persist-1m slow-30m/-0.75%,4676911020.212619,381.714293427727,0.7939437758368351,0.7905462585050997,5.277994108210415,-469.50255148492664,0.4484336696448906,376,1104,37
1682,OR60 entry-2.00% persist-1m slow-30m/-1.00%,109659814129.0509,604.3341289626696,0.8502806162256545,0.8266563624342734,-0.3556899306715322,-246.882715949984,0.7099649549635998,376,1139,21
1683,OR60 entry-2.00% persist-1m slow-30m/-1.25%,71325865990.93465,568.7807935736078,0.8947267846376264,0.8725087608913042,-4.800306771868723,-282.4360513390459,0.6681972954047595,376,1148,16
1684,OR60 entry-2.00% persist-1m slow-30m/-1.50%,331588673092.1512,704.7258147484955,0.8110656923219938,0.8018986944833092,3.565802459694545,-146.49103016415813,0.8279039811774518,376,1160,9
1685,OR60 entry-2.00% persist-1m slow-45m/-0.75%,2167748406.0197,339.11116212494375,0.7798331109710845,0.7440904429343467,6.6890605947854676,-512.1056827877098,0.39838398893497123,376,1090,45
1686,OR60 entry-2.00% persist-1m slow-45m/-1.00%,10749489324.951294,432.4926435530214,0.8793479553557807,0.8788870057116557,-3.262423843684148,-418.7242013596322,0.5080875057135423,376,1118,30
1687,OR60 entry-2.00% persist-1m slow-45m/-1.25%,103280813090.25858,599.2691978957265,0.8256946321763217,0.8250287006746689,2.1029084742617554,-251.94764701692714,0.7040147307672461,376,1141,19
1688,OR60 entry-2.00% persist-1m slow-45m/-1.50%,265623173195.44995,683.5147994931295,0.784968572955411,0.7395859622330465,6.175514396352821,-167.7020454195241,0.8029855184119006,376,1150,14
1689,OR60 entry-2.00% persist-1m slow-60m/-0.75%,2336851570.6882915,343.1011974957038,0.7893142825522519,0.7893142825522519,5.740943436668733,-508.11564741694986,0.4030714377262008,376,1082,49
1690,OR60 entry-2.00% persist-1m slow-60m/-1.00%,25823022072.60034,491.76415760755293,0.7093728963911563,0.7001395983748135,13.735082052778292,-359.4526873051007,0.5777190154854308,376,1110,35
1691,OR60 entry-2.00% persist-1m slow-60m/-1.25%,153246641082.97137,633.2993954296486,0.7000208548635519,0.636709938149354,14.67028620553873,-217.91744948300504,0.7439930250612389,376,1125,25
1692,OR60 entry-2.00% persist-1m slow-60m/-1.50%,201825365381.5757,658.0223344403313,0.6970524610888216,0.6576203939406657,14.967125583011764,-193.19451047232235,0.7730372564559073,376,1148,16
1693,OR60 entry-2.00% persist-3m slow-30m/-0.75%,5173157450.09577,387.5999125376559,0.7913174855656504,0.7580150196644588,5.5406231353288815,-463.61693237499776,0.4553480289472289,376,1106,36
1694,OR60 entry-2.00% persist-3m slow-30m/-1.00%,349346402411.75476,709.7972391750906,0.7535243324606044,0.7015053814346418,9.319938445833486,-141.41960573756307,0.8338618336998787,376,1142,19
1695,OR60 entry-2.00% persist-3m slow-30m/-1.25%,225447913852.50693,668.1937316140109,0.8110654395162878,0.7711906001577815,3.5658277402651373,-183.02311329864278,0.7849864997474016,376,1151,14
1696,OR60 entry-2.00% persist-3m slow-30m/-1.50%,374074524570.0981,716.4941131765742,0.8110658886941996,0.8019012010496994,3.565782822473962,-134.72273173607948,0.8417292461477265,376,1162,8
1697,OR60 entry-2.00% persist-3m slow-45m/-0.75%,2073538488.554091,336.7679022680886,0.7798375684449398,0.7190586787875994,6.688614847399943,-514.448942644565,0.39563115354307343,376,1092,44
1698,OR60 entry-2.00% persist-3m slow-45m/-1.00%,33975725596.46269,511.64352162771183,0.7615869515290776,0.7088896237000715,8.513676538986159,-339.5733232849418,0.6010730693190328,376,1121,28
1699,OR60 entry-2.00% persist-3m slow-45m/-1.25%,322887122883.30334,702.1529420493652,0.7109195937692054,0.6499088674593496,13.580412314973378,-149.0639028632885,0.8248813991943681,376,1144,17
1700,OR60 entry-2.00% persist-3m slow-45m/-1.50%,294689487768.36035,693.3742328692678,0.784969105884439,0.7395866076373111,6.1754611034500195,-157.84261204338588,0.8145682701338193,376,1152,13
1701,OR60 entry-2.00% persist-3m slow-60m/-0.75%,1941714338.7624414,333.32670686709,0.7952975643939586,0.7952975643939586,5.142615252498062,-517.8901380455636,0.3915884757911409,376,1082,49
1702,OR60 entry-2.00% persist-3m slow-60m/-1.00%,33958611077.026134,511.606411067753,0.7093728961858272,0.700139598162961,13.735082073311201,-339.6104338449006,0.6010294722495192,376,1113,33
1703,OR60 entry-2.00% persist-3m slow-60m/-1.25%,146039077995.66418,629.057640555754,0.7000070247552417,0.638875118579532,14.671669216369754,-222.15920435689964,0.7390098590216502,376,1127,24
1704,OR60 entry-2.00% persist-3m slow-60m/-1.50%,224460045898.49295,667.7875981519462,0.6970536105337231,0.657620488654131,14.967010638521616,-183.42924676070743,0.7845093787123893,376,1150,15
1705,OR60 entry-2.00% persist-5m slow-30m/-0.75%,5101958596.129255,386.7868360264624,0.7913214423890592,0.758007134307878,5.540227452988001,-464.4300088861912,0.45439283578340367,376,1106,36
1706,OR60 entry-2.00% persist-5m slow-30m/-1.00%,353524851487.9602,710.957534684401,0.7535244004449434,0.7015054637671476,9.319931647399581,-140.25931022825262,0.8352249358474043,376,1142,19
1707,OR60 entry-2.00% persist-5m slow-30m/-1.25%,228071822267.4031,669.2649243789008,0.8110634724140086,0.7711882178964802,3.566024450493066,-181.95192053375285,0.7862449249903841,376,1151,14
1708,OR60 entry-2.00% persist-5m slow-30m/-1.50%,378468248602.09906,717.6430651839044,0.8110649027010657,0.8018961756966816,3.5658814217873536,-133.5737797287493,0.8430790220763832,376,1162,8
1709,OR60 entry-2.00% persist-5m slow-45m/-0.75%,1709324562.9482298,326.7256816773776,0.7779692687275825,0.7541941454539308,6.875444819135668,-524.491163235276,0.3838336654520789,376,1094,43
1710,OR60 entry-2.00% persist-5m slow-45m/-1.00%,33971918240.402687,511.6352673045894,0.7644035640985932,0.7088896232405939,8.232015282034599,-339.58157760806426,0.6010633722328299,376,1121,28
1711,OR60 entry-2.00% persist-5m slow-45m/-1.25%,326771740615.9031,703.3089876382679,0.7109188382181884,0.6499079524484892,13.580487870075086,-147.90785727438572,0.8262395085830767,376,1144,17
1712,OR60 entry-2.00% persist-5m slow-45m/-1.50%,298121589961.8239,694.4812812266597,0.7849684514126585,0.739585815038567,6.175526550628074,-156.73556368599395,0.8158688181246259,376,1152,13
1713,OR60 entry-2.00% persist-5m slow-60m/-0.75%,1843715519.4411597,330.63268237071907,0.7915451381780201,0.7692995410316457,5.517857874091914,-520.5841625419346,0.38842356603580425,376,1087,46
1714,OR60 entry-2.00% persist-5m slow-60m/-1.00%,26552069778.945892,493.7515014718143,0.7093728962455748,0.7001395982246067,13.735082067336446,-357.4653434408393,0.5800537247620845,376,1115,32
1715,OR60 entry-2.00% persist-5m slow-60m/-1.25%,125811833465.89984,616.0853877749968,0.7000117035294693,0.6366988554165081,14.671201338946993,-235.13145713765687,0.7237702019844491,376,1129,23
1716,OR60 entry-2.00% persist-5m slow-60m/-1.50%,282559951781.5261,689.3686937271877,0.6970523727233784,0.6576206654100568,14.967134419556082,-161.8481511854659,0.8098626076859725,376,1152,14
1717,OR60 entry-2.00% persist-10m slow-30m/-0.75%,4744081647.998108,382.54221557694734,0.7934198561727266,0.7604414903324234,5.330386074621263,-468.6746293357063,0.4494063032977236,376,1108,35
1718,OR60 entry-2.00% persist-10m slow-30m/-1.00%,268551051277.09122,684.5498111187545,0.753523197517624,0.7015040069607417,9.320051940131524,-166.66703379389912,0.8042014384583738,376,1142,19
1719,OR60 entry-2.00% persist-10m slow-30m/-1.25%,207205581760.1722,660.4276700731658,0.8110621989186155,0.7711866756285338,3.566151800032369,-190.78917483948783,0.7758630177730266,376,1151,14
1720,OR60 entry-2.00% persist-10m slow-30m/-1.50%,344207125676.2938,708.353277399994,0.8110669769932358,0.8018989923349424,3.5656739925703396,-142.86356751265964,0.8321654836056265,376,1162,8
1721,OR60 entry-2.00% persist-10m slow-45m/-0.75%,1225408162.2198396,309.9609471460358,0.8044005485631911,0.7833949255730824,4.232316835574812,-541.2558977666179,0.3641386434003688,376,1094,43
1722,OR60 entry-2.00% persist-10m slow-45m/-1.00%,31550561682.73195,506.2132168770606,0.7587694991155578,0.7088896236938075,8.795421780338142,-345.00362803559307,0.5946936082180151,376,1124,27
1723,OR60 entry-2.00% persist-10m slow-45m/-1.25%,287492692033.42395,691.0155419766555,0.7109203757560008,0.662674479018192,13.580334116293846,-160.20130293599811,0.8117973065342275,376,1144,17
1724,OR60 entry-2.00% persist-10m slow-45m/-1.50%,248760419668.36594,677.3507346925444,0.7849712126046874,0.7395891589831021,6.175250431425184,-173.86611022010925,0.7957440442359311,376,1152,13
1725,OR60 entry-2.00% persist-10m slow-60m/-0.75%,1457140903.562829,318.60146840963176,0.7972749379419015,0.7756901134612114,4.94487789770377,-532.6153765030219,0.3742894308468773,376,1087,46
1726,OR60 entry-2.00% persist-10m slow-60m/-1.00%,16549111465.90888,460.8918998074475,0.7748883833491869,0.7740283472023517,7.183533356975236,-390.32494510520615,0.541450633363278,376,1115,32
1727,OR60 entry-2.00% persist-10m slow-60m/-1.25%,121541589078.36632,613.113878813236,0.7060011718617643,0.7060011718617643,14.072254505717495,-238.10296609941759,0.7202793065921408,376,1131,22
1728,OR60 entry-2.00% persist-10m slow-60m/-1.50%,241101704892.91922,674.4289117850342,0.6970543413495933,0.663823079743211,14.966937556934589,-176.78793312761945,0.7923115194627518,376,1152,14
1729,OR60 entry-2.00% persist-15m slow-30m/-0.75%,4134263313.233492,374.61296436725286,0.791950021030208,0.7587224743667066,5.477369588873127,-476.6038805454008,0.44009110793113265,376,1108,35
1730,OR60 entry-2.00% persist-15m slow-30m/-1.00%,276973355371.91156,687.4727278156845,0.7535232908242142,0.7015041199597868,9.320042609472502,-163.74411709696915,0.8076352482030927,376,1142,19
1731,OR60 entry-2.00% persist-15m slow-30m/-1.25%,222842048300.42682,667.118996126664,0.8110649951597378,0.7711900620193104,3.5658721759201373,-184.09784878598964,0.783723912553821,376,1151,14
1732,OR60 entry-2.00% persist-15m slow-30m/-1.50%,371877324179.5484,715.9150898324139,0.8110658570948441,0.8018941222466911,3.5657859824095084,-135.3017550802398,0.8410490160187989,376,1162,8
1733,OR60 entry-2.00% persist-15m slow-45m/-0.75%,1019463229.746289,300.97716192506107,0.8196700896627649,0.8003800788442458,2.705362725617433,-550.2396829875926,0.35358459330764935,376,1094,43
1734,OR60 entry-2.00% persist-15m slow-45m/-1.00%,33636888349.422688,510.9057188439629,0.7685601905272635,0.7088896234104982,7.816352639167567,-340.3111260686907,0.6002063068857486,376,1124,27
1735,OR60 entry-2.00% persist-15m slow-45m/-1.25%,299436877335.13983,694.9025668713629,0.7109173547645048,0.6499061559103324,13.580636215443443,-156.31427804129078,0.8163637397738167,376,1144,17
1736,OR60 entry-2.00% persist-15m slow-45m/-1.50%,277769581189.9891,687.7449931100989,0.7849699162495156,0.7395875890307965,6.17538006694236,-163.47185180255474,0.8079551024165539,376,1152,13
1737,OR60 entry-2.00% persist-15m slow-60m/-0.75%,1103332741.0330796,304.81288752103836,0.8130779423738727,0.7932027933217549,3.3645774545066565,-546.4039573916152,0.35809076070659324,376,1088,45
1738,OR60 entry-2.00% persist-15m slow-60m/-1.00%,15470822898.189793,456.3594370724467,0.7944721331309557,0.7936869164579152,5.225158378798356,-394.8574078402069,0.5361259469897772,376,1115,32
1739,OR60 entry-2.00% persist-15m slow-60m/-1.25%,125624214315.16624,615.9567073708973,0.7000206687934604,0.660778688665995,14.670304812547885,-235.2601375417563,0.7236190296893182,376,1131,22
1740,OR60 entry-2.00% persist-15m slow-60m/-1.50%,262845400222.44183,682.523532056705,0.6970535856188179,0.6576205502019068,14.96701313001213,-168.69331285594865,0.8018209885481544,376,1152,14
1741,OR60 entry-2.50% persist-1m slow-30m/-0.75%,61360090378.771355,556.7693282366735,0.8635382711383899,0.8453628871843794,-1.6814554219450661,-294.4475166759802,0.6540863606779369,376,1136,23
1742,OR60 entry-2.50% persist-1m slow-30m/-1.00%,152647689110.03668,632.9536654988211,0.8392800187112379,0.8386659900107936,0.7443698207701299,-218.26317941383252,0.7435868654170851,376,1152,14
1743,OR60 entry-2.50% persist-1m slow-30m/-1.25%,91534004880.04951,589.1754396788624,0.8633783043025679,0.8379003986356025,-1.6654587383628683,-262.04140523379124,0.6921566968512234,376,1158,11
1744,OR60 entry-2.50% persist-1m slow-30m/-1.50%,217379138230.80496,664.8295723142135,0.8420943459336567,0.8153472047676413,0.4629370985282488,-186.38727259844018,0.7810343231429284,376,1164,7
1745,OR60 entry-2.50% persist-1m slow-45m/-0.75%,87302303418.70445,585.258291886156,0.8392026192230291,0.8218345214518862,0.7521097695910139,-265.9585530264976,0.6875548755689996,376,1127,28
1746,OR60 entry-2.50% persist-1m slow-45m/-1.00%,49917620597.62308,540.6475312738359,0.914624440268099,0.9019633810680894,-6.790072334915975,-310.5693136388178,0.6351466544688898,376,1137,22
1747,OR60 entry-2.50% persist-1m slow-45m/-1.25%,153085471732.48993,633.2064815264372,0.875206225759922,0.8488683673605647,-2.84825088409828,-218.01036338621645,0.7438838708501037,376,1147,16
1748,OR60 entry-2.50% persist-1m slow-45m/-1.50%,295559468681.7014,693.6559199396052,0.7849681177963207,0.7395854110121476,6.175559912261852,-157.5609249730485,0.8148991929439362,376,1155,12
1749,OR60 entry-2.50% persist-1m slow-60m/-0.75%,63595805445.972946,559.6058884284133,0.798082235044876,0.7762711873242512,4.864148187406325,-291.6109564842403,0.6574187197691517,376,1120,31
1750,OR60 entry-2.50% persist-1m slow-60m/-1.00%,45821486294.10115,534.075962020969,0.8224720739928201,0.803289194370808,2.4251642926119144,-317.14088289168467,0.6274264486339816,376,1126,27
1751,OR60 entry-2.50% persist-1m slow-60m/-1.25%,360347639633.71545,712.8264492688155,0.7059190444241176,0.6561039734555807,14.080467249482165,-138.39039564383813,0.8374205157346964,376,1138,20
1752,OR60 entry-2.50% persist-1m slow-60m/-1.50%,415186899327.14996,726.8113754864473,0.733114750444025,0.6767883354887433,11.360896647491426,-124.40546942620631,0.8538498501648285,376,1156,12
1753,OR60 entry-2.50% persist-3m slow-30m/-0.75%,64506655106.74938,560.7364387978834,0.8627652208414588,0.8444945489428268,-1.6041503922519573,-290.4804061147703,0.6587468776600897,376,1138,22
1754,OR60 entry-2.50% persist-3m slow-30m/-1.00%,460263431148.70074,737.1376721427943,0.7218007212584676,0.6705850072809285,12.49229956604716,-114.07917276985938,0.8659810676308157,376,1155,12
1755,OR60 entry-2.50% persist-3m slow-30m/-1.25%,286864060990.5695,690.8070549834306,0.7907230246712293,0.7465548970861853,5.600069224770987,-160.40978992922305,0.8115523783535049,376,1161,9
1756,OR60 entry-2.50% persist-3m slow-30m/-1.50%,239259291625.18008,673.7138569448354,0.8419227209035609,0.8151449889950737,0.48009960153783116,-177.50298796781829,0.7914714810583519,376,1166,6
1757,OR60 entry-2.50% persist-3m slow-45m/-0.75%,78790780763.64212,576.8453503687703,0.8381320733420521,0.8206395554824343,0.8591643576887131,-274.3714945438834,0.6776714462552281,376,1129,27
1758,OR60 entry-2.50% persist-3m slow-45m/-1.00%,150882588760.4861,631.9278207861059,0.8044911356638359,0.7437690843254248,4.223258125510332,-219.2890241265477,0.7423817145570589,376,1140,20
1759,OR60 entry-2.50% persist-3m slow-45m/-1.25%,487220694919.24866,742.8953070957896,0.7766297006677759,0.7294871621055855,7.009401625116329,-108.32153781686407,0.8727450725813828,376,1150,14
1760,OR60 entry-2.50% persist-3m slow-45m/-1.50%,333420392638.0042,705.259839554106,0.7849704215612932,0.7395882009891606,6.1753295357646065,-145.9570053585477,0.8285313475281086,376,1157,11
1761,OR60 entry-2.50% persist-3m slow-60m/-0.75%,59117736573.746796,553.8315175060616,0.7952361888431879,0.7731228982584294,5.14875280757513,-297.38532740659207,0.6506350535895377,376,1122,30
1762,OR60 entry-2.50% persist-3m slow-60m/-1.00%,58554137946.27124,553.0777231445527,0.8204280569705793,0.801023751743546,2.6295659948359917,-298.13912176810095,0.6497495044301032,376,1129,25
1763,OR60 entry-2.50% persist-3m slow-60m/-1.25%,340449774327.09973,707.2855403265446,0.7053646085606491,0.6532510494674423,14.135910835829012,-143.93130458610904,0.8309111180701807,376,1140,19
1764,OR60 entry-2.50% persist-3m slow-60m/-1.50%,462942080529.2859,737.722872069381,0.7331142250621457,0.6767876992244612,11.360949185679347,-113.49397284327267,0.8666685539394857,376,1158,11
1765,OR60 entry-2.50% persist-5m slow-30m/-0.75%,61830312973.54071,557.3733855610553,0.8627315849192747,0.8444527809794491,-1.600786800033549,-293.8434593515983,0.6547960004459843,376,1138,22
1766,OR60 entry-2.50% persist-5m slow-30m/-1.00%,465614382229.1555,738.3037250025991,0.7218017286113795,0.6707139671489903,12.492198830755974,-112.91311991005455,0.8673509334491131,376,1155,12
1767,OR60 entry-2.50% persist-5m slow-30m/-1.25%,290250727482.98083,691.9255385685178,0.7907225279660343,0.7465542955508322,5.600118895290496,-159.29130634413582,0.8128663603215215,376,1161,9
1768,OR60 entry-2.50% persist-5m slow-30m/-1.50%,242045850116.40875,674.7934812181313,0.8420105790750216,0.8152506230680837,0.4713137843917581,-176.42336369452232,0.7927398115428205,376,1166,6
1769,OR60 entry-2.50% persist-5m slow-45m/-0.75%,63432944768.6705,559.4022457278412,0.839756102584085,0.8224442951736515,0.6967614334854266,-291.81459918481244,0.6571794826090918,376,1131,26
1770,OR60 entry-2.50% persist-5m slow-45m/-1.00%,150634460796.5827,631.782767999518,0.806509948060938,0.746416504281777,4.021376885800121,-219.43407691313564,0.7422113081706547,376,1140,20
